Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;1993;13;16;0;29;28;81;0;109;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;1994;16;8;1;25;28;29;8;65;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;1995;17;52;1;70;26;205;7;238;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;1996;20;19;4;43;37;70;33;140;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;1997;15;6;3;24;26;32;34;92;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;1998;10;2;0;12;15;9;0;24;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;1999;9;8;0;17;18;33;0;51;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2000;13;1;14;28;21;6;116;143;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2001;115;39;2;156;188;170;16;374;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2002;102;41;7;150;172;188;53;413;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2003;54;25;6;85;102;96;50;248;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2004;36;21;5;62;56;103;47;206;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2005;28;6;0;34;50;24;0;74;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2006;28;20;0;48;63;82;0;145;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2007;67;20;2;89;106;91;17;214;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2008;18;3;0;21;34;14;0;48;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2009;32;7;3;42;63;35;30;128;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2010;46;3;0;49;89;14;0;103;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2011;30;6;1;37;57;26;10;93;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2012;108;43;3;154;215;196;26;437;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2013;81;35;1;117;129;163;10;302;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2014;75;19;0;94;131;70;0;201;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2015;126;42;4;172;193;158;30;381;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2016;117;11;2;130;168;45;18;231;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;3;0;0;3;4;0;0;4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;68;50;23;141;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2017;144;20;2;166;255;88;19;362;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;54;7;3;64;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2018;111;45;8;164;215;201;79;495;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;88;51;2;141;0.6;0.5;0.7;0.6;0.5;0.7;0.6;0.5;0.7;1;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2019;71;24;3;98;126;100;24;250;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2020;72;20;3;95;119;82;28;229;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;62;29;17;108;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2021;71;11;0;82;107.9;50;0;157.9;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;84;59;21;164;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2022;84;46;3;133;150.8;200.3;25.4;376.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;89;53;3;145;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;0
201266;153.22Z;Leirelvvassdraget;Leirelva;Nordland;Leirfjord;2023;36;5;1;42;57;19;10;86;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171;128;256;0;0;0;NA;0;NA;2;0;0;2;2;0;0;2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;77;9;236;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;0
